6187 1.04819  1.04819
6188 1.04819  1.04819
6189 1.04819  1.04819
6190 1.04819  1.04819
6191 1.04819  1.04819
6192 1.04819  1.04819
6193 1.04819  1.04819
6194 1.04819  1.04819
6195 1.04819  1.04819
6196 1.04819  1.04819
6197 1.04819  1.04819
6198 1.04819  1.04819
6199 1.04819  1.04819
6200 1.04819  1.04819
6201 1.04819  1.04819
6202 1.04819  1.04819
6203 1.04819  1.04819
6204 1.04819  1.04819
6205 1.04819  1.04819
6206 1.04819  1.04819
6207 1.04819  1.04819
6208 1.04819  1.04819
6209 1.04819  1.04819
6210 1.04819  1.06299
6211 1.04819  1.08189
6212 1.04819  1.04819
6213 1.04819  1.04819
6214 1.04819  1.04819
6215 1.04819  1.04819
6216 1.04819  1.04819
6217 1.04819  1.04819
6218 1.04819  1.04819
6219 1.04819  1.04819
6220 1.04819  1.04819
6221 1.04819  1.04819
6222 1.04819  1.04819
6223 1.04819  1.04819
6224 1.04819  1.04819
6225 1.04819  1.04819
6226 1.04819  1.04819
6227 1.04819  1.04819
6228 1.04819  1.04819
6229 1.04819  1.04819
6230 1.04819  1.04819
6231 1.04819  1.04819
6232 1.04819  1.04819
6233 1.04819  1.07705
6234 1.04819  1.06596
6235 1.04819  1.05464
6236 1.04819  1.06332
6237 1.04819  1.04819
6238 1.04819  1.04819
6239 1.04819  1.04819
6240 1.04819  1.04819
6241 1.04819  1.04819
6242 1.04819  1.04819
6243 1.04819  1.04819
6244 1.04819  1.04819
6245 1.04819  1.04819
6246 1.04819  1.04819
6247 1.04819  1.04819
6248 1.04819  1.04819
6249 1.04819  1.04819
6250 1.04819  1.04819
6251 1.04819  1.04819
6252 1.04819  1.04819
6253 1.04819  1.04819
6254 1.04819  1.04819
6255 1.04819  1.04819
6256 1.04819  1.04819
6257 1.04819  1.04819
6258 1.04819  1.04819
6259 1.04819  1.04819
6260 1.04819  1.04819
6261 1.04819  1.04819
6262 1.04819  1.05513
6263 1.04819  1.04819
6264 1.04819  1.04819
6265 1.04819  1.04819
6266 1.04819  1.04819
6267 1.04819  1.04819
6268 1.04819  1.04819
6269 1.04819  1.04819
6270 1.04819  1.04819
6271 1.04819  1.04819
6272 1.04819  1.04819
6273 1.04819  1.04819
6274 1.04819  1.07982
6275 1.04819  1.05259
6276 1.04819  1.08569
6277 1.04819  1.09061
6278 1.04819  1.26657
6279 1.04819  1.29891
6280 1.04819  1.21654
6281 1.04819  1.10631
6282 1.04819  1.04819
6283 1.04819  1.05573
6284 1.04819  1.05073
6285 1.04819  1.04819
6286 1.04819  1.04819
6287 1.04819  1.04819
6288 1.04819  1.04819
6289 1.04819  1.04819
6290 1.04819  1.04819
6291 1.04819  1.04819
6292 1.04819  1.04819
6293 1.04819  1.04819
6294 1.04819  1.04819
6295 1.04819  1.04819
6296 1.04819  1.04819
6297 1.04819  1.04819
6298 1.04819  1.04819
6299 1.04819  1.04819
6300 1.04819  1.04819
6301 1.04819  1.04819
6302 1.04819  1.04819
6303 1.04819  1.04819
6304 1.04819  1.04819
6305 1.04819  1.04819
6306 1.04819  1.04819
6307 1.04819  1.04819
6308 1.04819  1.06776
6309 1.04819  1.04819
6310 1.04819  1.04819
6311 1.04819  1.04819
6312 1.04819  1.04819
6313 1.04819  1.04819
6314 1.04819  1.04819
6315 1.04819  1.04819
6316 1.04819  1.04819
6317 1.04819  1.04819
6318 1.04819  1.04819
6319 1.04819  1.04819
6320 1.04819  1.04819
6321 1.04819  1.04819
6322 1.04819  1.05607
6323 1.04819  1.08148
6324 1.04819  1.14174
6325 1.04819  1.08823
6326 1.04819  1.04819
6327 1.04819  1.04819
6328 1.04819  1.04819
6329 1.04819  1.04819
6330 1.04819  1.04819
6331 1.04819  1.04819
6332 1.04819  1.04819
6333 1.04819  1.04819
6334 1.04819  1.04819
6335 1.04819  1.04819
6336 1.04819  1.04819
6337 1.04819  1.05261
6338 1.04819  1.04819
6339 1.04819  1.04819
6340 1.04819  1.04819
6341 1.04819  1.04819
6342 1.04819  1.04819
6343 1.04819  1.04819
6344 1.04819  1.04819
6345 1.04819  1.04819
6346 1.04819  1.04819
6347 1.04819  1.04819
6348 1.04819  1.14037
6349 1.04819  1.17057
6350 1.04819  1.1492
6351 1.04819  1.04819
6352 1.04819  1.04819
6353 1.04819  1.04819
6354 1.04819  1.04819
6355 1.04819  1.04819
6356 1.04819  1.06288
6357 1.04819  1.05122
6358 1.04819  1.04853
6359 1.04819  1.04819
6360 1.04819  1.04819
6361 1.04819  1.04819
6362 1.04819  1.04819
6363 1.04819  1.04819
6364 1.04819  1.04819
6365 1.04819  1.04819
6366 1.04819  1.04819
6367 1.04819  1.04819
6368 1.04819  1.04819
6369 1.04819  1.04819
6370 1.04819  1.04819
6371 1.04819  1.04997
6372 1.04819  1.0671
6373 1.04819  1.04819
6374 1.04819  1.04819
6375 1.04819  1.04819
6376 1.04819  1.04819
6377 1.04819  1.04819
6378 1.04819  1.04819
6379 1.04819  1.04819
6380 1.04819  1.04819
6381 1.04819  1.04819
6382 1.04819  1.04819
6383 1.04819  1.04819
6384 1.04819  1.04819
6385 1.04819  1.04819
6386 1.04819  1.04819
6387 1.04819  1.04819
6388 1.04819  1.04819
6389 1.04819  1.04819
6390 1.04819  1.04819
6391 1.04819  1.04819
6392 1.04819  1.04819
6393 1.04819  1.04819
6394 1.04819  1.04819
6395 1.04819  1.04819
6396 1.04819  1.04819
6397 1.04819  1.04819
6398 1.04819  1.04819
6399 1.04819  1.04819
6400 1.04819  1.04819
6401 1.04819  1.04819
6402 1.04819  1.04819
6403 1.04819  1.04819
6404 1.04819  1.04819
6405 1.04819  1.04819
6406 1.04819  1.04819
6407 1.04819  1.04819
6408 1.04819  1.04819
6409 1.04819  1.04819
6410 1.04819  1.04819
6411 1.04819  1.04819
6412 1.04819  1.04819
6413 1.04819  1.04819
6414 1.04819  1.04819
6415 1.04819  1.04819
6416 1.04819  1.04819
6417 1.04819  1.04819
6418 1.04819  1.04819
6419 1.04819  1.04819
6420 1.04819  1.04819
6421 1.04819  1.04819
6422 1.04819  1.04819
6423 1.04819  1.04819
6424 1.04819  1.04819
6425 1.04819  1.04819
6426 1.04819  1.04819
6427 1.04819  1.04819
6428 1.04819  1.04819
6429 1.04819  1.04819
6430 1.04819  1.04819
6431 1.04819  1.04819
6432 1.04819  1.04819
6433 1.04819  1.04819
6434 1.04819  1.04819
6435 1.04819  1.04819
6436 1.04819  1.04819
6437 1.04819  1.04819
6438 1.04819  1.04819
6439 1.04819  1.04819
6440 1.04819  1.04819
6441 1.04819  1.04819
6442 1.04819  1.04819
6443 1.04819  1.04819
6444 1.04819  1.04819
6445 1.04819  1.04819
6446 1.04819  1.04819
6447 1.04819  1.04819
6448 1.04819  1.04819
6449 1.04819  1.04819
6450 1.04819  1.04819
6451 1.04819  1.04819
6452 1.04819  1.04819
6453 1.04819  1.04819
6454 1.04819  1.04819
6455 1.04819  1.04819
6456 1.04819  1.04819
6457 1.04819  1.04819
6458 1.04819  1.04819
6459 1.04819  1.04819
6460 1.04819  1.04819
6461 1.04819  1.04819
6462 1.04819  1.04819
6463 1.04819  1.04819
6464 1.04819  1.04819
6465 1.04819  1.04819
6466 1.04819  1.04819
6467 1.04819  1.04819
6468 1.04819  1.04819
6469 1.04819  1.04819
6470 1.04819  1.04819
6471 1.04819  1.04819
6472 1.04819  1.04819
6473 1.04819  1.04819
6474 1.04819  1.04819
6475 1.04819  1.04819
6476 1.04819  1.04819
6477 1.04819  1.04819
6478 1.04819  1.04819
6479 1.04819  1.04819
6480 1.04819  1.04819
6481 1.04819  1.04819
6482 1.04819  1.04819
6483 1.04819  1.04819
6484 1.04819  1.04819
6485 1.04819  1.04819
6486 1.04819  1.04819
6487 1.04819  1.04819
6488 1.04819  1.04819
6489 1.04819  1.04819
6490 1.04819  1.06544
6491 1.04819  1.04819
6492 1.04819  1.06307
6493 1.04819  1.04819
6494 1.04819  1.04819
6495 1.04819  1.04819
6496 1.04819  1.04819
6497 1.04819  1.04819
6498 1.04819  1.04819
6499 1.04819  1.04819
6500 1.04819  1.04819
6501 1.04819  1.04819
6502 1.04819  1.04819
6503 1.04819  1.14475
6504 1.04819  1.13428
6505 1.04819  1.05021
6506 1.04819  1.04819
6507 1.04819  1.04819
6508 1.04819  1.04819
6509 1.04819  1.04819
6510 1.04819  1.04819
6511 1.04819  1.04819
6512 1.04819  1.04819
6513 1.04819  1.04819
6514 1.04819  1.04819
6515 1.04819  1.04819
6516 1.04819  1.04819
6517 1.04819  1.04819
6518 1.04819  1.04819
6519 1.04819  1.04819
6520 1.04819  1.04819
6521 1.04819  1.04819
6522 1.04819  1.05243
6523 1.04819  1.06749
6524 1.04819  1.05547
6525 1.04819  1.06617
6526 1.04819  1.06074
6527 1.04819  1.04819
6528 1.04819  1.09365
6529 1.04819  1.05016
6530 1.04819  1.05224
6531 1.04819  1.04819
6532 1.04819  1.04819
6533 1.04819  1.04819
6534 1.04819  1.04819
6535 1.04819  1.04819
6536 1.04819  1.04819
6537 1.04819  1.04819
6538 1.04819  1.04819
6539 1.04819  1.04819
6540 1.04819  1.04819
6541 1.04819  1.04819
6542 1.04819  1.06501
6543 1.04819  1.04819
6544 1.04819  1.04819
6545 1.04819  1.04819
6546 1.04819  1.04819
6547 1.04819  1.05755
6548 1.04819  1.05302
6549 1.04819  1.07507
6550 1.04819  1.04819
6551 1.04819  1.04819
6552 1.04819  1.04819
6553 1.04819  1.04819
6554 1.04819  1.04819
6555 1.04819  1.04819
6556 1.04819  1.04819
6557 1.04819  1.04819
6558 1.04819  1.04819
6559 1.04819  1.10348
6560 1.04819  1.04819
6561 1.04819  1.04819
6562 1.04819  1.04819
6563 1.04819  1.04819
6564 1.04819  1.04819
6565 1.04819  1.04819
6566 1.04819  1.04819
6567 1.04819  1.04819
6568 1.04819  1.04819
6569 1.04819  1.04819
6570 1.04819  1.04819
6571 1.04819  1.04819
6572 1.04819  1.04819
6573 1.04819  1.04819
6574 1.04819  1.04819
6575 1.04819  1.04819
6576 1.04819  1.04819
6577 1.04819  1.04819
6578 1.04819  1.04819
6579 1.04819  1.05323
6580 1.04819  1.05807
6581 1.04819  1.05831
6582 1.04819  1.04819
6583 1.04819  1.04819
6584 1.04819  1.04819
6585 1.04819  1.04819
6586 1.04819  1.04819
6587 1.04819  1.04819
6588 1.04819  1.04819
6589 1.04819  1.04819
6590 1.04819  1.04819
6591 1.04819  1.04819
6592 1.04819  1.04819
6593 1.04819  1.04819
6594 1.04819  1.04819
6595 1.04819  1.04819
6596 1.04819  1.04819
6597 1.04819  1.04819
6598 1.04819  1.04819
6599 1.04819  1.04819
6600 1.04819  1.04819
6601 1.04819  1.04819
6602 1.04819  1.04819
6603 1.04819  1.04819
6604 1.04819  1.04819
6605 1.04819  1.04819
6606 1.04819  1.04819
6607 1.04819  1.04819
6608 1.04819  1.04819
6609 1.04819  1.04819
6610 1.04819  1.04819
6611 1.04819  1.04819
6612 1.04819  1.04819
6613 1.04819  1.04819
6614 1.04819  1.04819
6615 1.04819  1.04819
6616 1.04819  1.04819
6617 1.04819  1.04819
6618 1.04819  1.04819
6619 1.04819  1.04819
6620 1.04819  1.04819
6621 1.04819  1.04819
6622 1.04819  1.04819
6623 1.04819  1.04819
6624 1.04819  1.04819
6625 1.04819  1.05134
6626 1.04819  1.04819
6627 1.04819  1.04819
6628 1.04819  1.04819
6629 1.04819  1.07197
6630 1.04819  1.07646
6631 1.04819  1.04819
6632 1.04819  1.07772
6633 1.04819  1.10421
6634 1.04819  1.05021
6635 1.04819  1.04819
6636 1.04819  1.04819
6637 1.04819  1.04819
6638 1.04819  1.04819
6639 1.04819  1.04819
6640 1.04819  1.04819
6641 1.04819  1.04819
6642 1.04819  1.04819
6643 1.04819  1.04819
6644 1.04819  1.04819
6645 1.04819  1.04819
6646 1.04819  1.04819
6647 1.04819  1.04819
6648 1.04819  1.04819
6649 1.04819  1.04819
6650 1.04819  1.04819
6651 1.04819  1.04819
6652 1.04819  1.04819
6653 1.04819  1.04819
6654 1.04819  1.07645
6655 1.04819  1.04819
6656 1.04819  1.04819
6657 1.04819  1.04819
6658 1.04819  1.04819
6659 1.04819  1.04819
6660 1.04819  1.04819
6661 1.04819  1.04819
6662 1.04819  1.04819
6663 1.04819  1.04819
6664 1.04819  1.04819
6665 1.04819  1.04819
6666 1.04819  1.04819
6667 1.04819  1.04819
6668 1.04819  1.10912
6669 1.04819  1.05274
6670 1.04819  1.04819
6671 1.04819  1.04819
6672 1.04819  1.04819
6673 1.04819  1.04819
6674 1.04819  1.04819
6675 1.04819  1.04819
6676 1.04819  1.04819
6677 1.04819  1.05521
6678 1.04819  1.08662
6679 1.04819  1.05376
6680 1.04819  1.04819
6681 1.04819  1.1521
6682 1.04819  1.09789
6683 1.04819  1.07364
6684 1.04819  1.10846
6685 1.04819  1.09408
6686 1.04819  1.07864
6687 1.04819  1.04819
6688 1.04819  1.04819
6689 1.04819  1.04819
6690 1.04819  1.04819
6691 1.04819  1.04819
6692 1.04819  1.04819
6693 1.04819  1.04819
6694 1.04819  1.04819
6695 1.04819  1.04819
6696 1.04819  1.04819
6697 1.04819  1.04819
6698 1.04819  1.04819
6699 1.04819  1.04819
6700 1.04819  1.04819
6701 1.04819  1.04819
6702 1.04819  1.04819
6703 1.04819  1.04819
6704 1.04819  1.04819
6705 1.04819  1.07082
6706 1.04819  1.04819
6707 1.04819  1.05727
6708 1.04819  1.04819
6709 1.04819  1.04819
6710 1.04819  1.04819
6711 1.04819  1.04819
6712 1.04819  1.04819
6713 1.04819  1.04819
6714 1.04819  1.04819
6715 1.04819  1.04819
6716 1.04819  1.05134
6717 1.04819  1.04819
6718 1.04819  1.04819
6719 1.04819  1.04819
6720 1.04819  1.04819
6721 1.04819  1.04819
6722 1.04819  1.04819
6723 1.04819  1.04819
6724 1.04819  1.04819
6725 1.04819  1.04819
6726 1.04819  1.04819
6727 1.04819  1.04819
6728 1.04819  1.04819
6729 1.04819  1.04819
6730 1.04819  1.04819
6731 1.04819  1.04819
6732 1.04819  1.04819
6733 1.04819  1.04819
6734 1.04819  1.04819
6735 1.04819  1.04819
6736 1.04819  1.04819
6737 1.04819  1.04819
6738 1.04819  1.04819
6739 1.04819  1.04819
6740 1.04819  1.04819
6741 1.04819  1.04819
6742 1.04819  1.04819
6743 1.04819  1.04819
6744 1.04819  1.04819
6745 1.04819  1.04819
6746 1.04819  1.05681
6747 1.04819  1.05438
6748 1.04819  1.04819
6749 1.04819  1.04819
6750 1.04819  1.04819
6751 1.04819  1.04819
6752 1.04819  1.04819
6753 1.04819  1.04819
6754 1.04819  1.04819
6755 1.04819  1.04819
6756 1.04819  1.04819
6757 1.04819  1.04819
6758 1.04819  1.04819
6759 1.04819  1.04819
6760 1.04819  1.04819
6761 1.04819  1.04819
6762 1.04819  1.04819
6763 1.04819  1.04819
6764 1.04819  1.04819
6765 1.04819  1.04819
6766 1.04819  1.04819
6767 1.04819  1.04819
6768 1.04819  1.04819
6769 1.04819  1.05021
6770 1.04819  1.04819
6771 1.04819  1.05809
6772 1.04819  1.07189
6773 1.04819  1.04819
6774 1.04819  1.08007
6775 1.04819  1.04819
6776 1.04819  1.04819
6777 1.04819  1.04819
6778 1.04819  1.04819
6779 1.04819  1.04819
6780 1.04819  1.04819
6781 1.04819  1.04819
6782 1.04819  1.04819
6783 1.04819  1.05685
6784 1.04819  1.04889
6785 1.04819  1.04819
6786 1.04819  1.04819
6787 1.04819  1.04819
6788 1.04819  1.04819
6789 1.04819  1.04819
6790 1.04819  1.04819
6791 1.04819  1.04819
6792 1.04819  1.04819
6793 1.04819  1.04819
6794 1.04819  1.04819
6795 1.04819  1.04819
6796 1.04819  1.04819
6797 1.04819  1.04819
6798 1.04819  1.04819
6799 1.04819  1.04819
6800 1.04819  1.05188
6801 1.04819  1.06771
6802 1.04819  1.04819
6803 1.04819  1.0528
6804 1.04819  1.04819
6805 1.04819  1.04819
6806 1.04819  1.05752
6807 1.04819  1.06448
6808 1.04819  1.04819
6809 1.04819  1.04819
6810 1.04819  1.04819
6811 1.04819  1.04819
6812 1.04819  1.04819
6813 1.04819  1.04819
6814 1.04819  1.04819
6815 1.04819  1.04819
6816 1.04819  1.04819
6817 1.04819  1.04819
6818 1.04819  1.04819
6819 1.04819  1.04819
6820 1.04819  1.04819
6821 1.04819  1.04819
6822 1.04819  1.04819
6823 1.04819  1.04819
6824 1.04819  1.04819
6825 1.04819  1.04819
6826 1.04819  1.04819
6827 1.04819  1.04819
6828 1.04819  1.04819
6829 1.04819  1.04819
6830 1.04819  1.04819
6831 1.04819  1.04819
6832 1.04819  1.04819
6833 1.04819  1.04819
6834 1.04819  1.04819
6835 1.04819  1.04819
6836 1.04819  1.08218
6837 1.04819  1.04819
6838 1.04819  1.04819
6839 1.04819  1.05559
6840 1.04819  1.08572
6841 1.04819  1.14222
6842 1.04819  1.05714
6843 1.04819  1.09053
6844 1.04819  1.0658
6845 1.04819  1.05045
6846 1.04819  1.04819
6847 1.04819  1.04819
6848 1.04819  1.04819
6849 1.04819  1.04819
6850 1.04819  1.04819
6851 1.04819  1.04819
6852 1.04819  1.04819
6853 1.04819  1.04819
6854 1.04819  1.04819
6855 1.04819  1.04819
6856 1.04819  1.04819
6857 1.04819  1.04819
6858 1.04819  1.04819
6859 1.04819  1.04819
6860 1.04819  1.04819
6861 1.04819  1.04819
6862 1.04819  1.04819
6863 1.04819  1.04819
6864 1.04819  1.04819
6865 1.04819  1.04819
6866 1.04819  1.04819
6867 1.04819  1.04819
6868 1.04819  1.04819
6869 1.04819  1.04819
6870 1.04819  1.05074
6871 1.04819  1.04819
6872 1.04819  1.04941
6873 1.04819  1.04819
6874 1.04819  1.04819
6875 1.04819  1.04819
6876 1.04819  1.04819
6877 1.04819  1.04819
6878 1.04819  1.04819
6879 1.04819  1.04819
6880 1.04819  1.04819
6881 1.04819  1.04819
6882 1.04819  1.04819
6883 1.04819  1.04819
6884 1.04819  1.04819
6885 1.04819  1.04819
6886 1.04819  1.04819
6887 1.04819  1.04819
6888 1.04819  1.04819
6889 1.04819  1.04819
6890 1.04819  1.04819
6891 1.04819  1.04819
6892 1.04819  1.04819
6893 1.04819  1.04819
6894 1.04819  1.04819
6895 1.04819  1.04819
6896 1.04819  1.04819
6897 1.04819  1.04819
6898 1.04819  1.04819
6899 1.04819  1.04819
6900 1.04819  1.04819
6901 1.04819  1.04819
6902 1.04819  1.04819
6903 1.04819  1.04819
6904 1.04819  1.04819
6905 1.04819  1.04819
6906 1.04819  1.04819
6907 1.04819  1.04819
6908 1.04819  1.04819
6909 1.04819  1.04819
6910 1.04819  1.04819
6911 1.04819  1.04819
6912 1.04819  1.04819
6913 1.04819  1.04819
6914 1.04819  1.04819
6915 1.04819  1.04819
6916 1.04819  1.04819
6917 1.04819  1.04819
6918 1.04819  1.04819
6919 1.04819  1.04819
6920 1.04819  1.04819
6921 1.04819  1.04819
6922 1.04819  1.04819
6923 1.04819  1.04819
6924 1.04819  1.04819
6925 1.04819  1.04819
6926 1.04819  1.04819
6927 1.04819  1.04819
6928 1.04819  1.04819
6929 1.04819  1.04819
6930 1.04819  1.04819
6931 1.04819  1.04819
6932 1.04819  1.04819
6933 1.04819  1.04819
6934 1.04819  1.04819
6935 1.04819  1.04819
6936 1.04819  1.04819
6937 1.04819  1.05011
6938 1.04819  1.04819
6939 1.04819  1.04819
6940 1.04819  1.04819
6941 1.04819  1.04819
6942 1.04819  1.04819
6943 1.04819  1.04819
6944 1.04819  1.04819
6945 1.04819  1.04819
6946 1.04819  1.04819
6947 1.04819  1.04819
6948 1.04819  1.04819
6949 1.04819  1.04819
6950 1.04819  1.04819
6951 1.04819  1.04819
6952 1.04819  1.05126
6953 1.04819  1.08008
6954 1.04819  1.04819
6955 1.04819  1.04819
6956 1.04819  1.04819
6957 1.04819  1.04819
6958 1.04819  1.04819
6959 1.04819  1.04819
6960 1.04819  1.04819
6961 1.04819  1.04819
6962 1.04819  1.04819
6963 1.04819  1.04819
6964 1.04819  1.04819
6965 1.04819  1.04819
6966 1.04819  1.07235
6967 1.04819  1.11975
6968 1.04819  1.10751
6969 1.04819  1.05696
6970 1.04819  1.04819
6971 1.04819  1.04819
6972 1.04819  1.04819
6973 1.04819  1.04819
6974 1.04819  1.04819
6975 1.04819  1.04819
6976 1.04819  1.04819
6977 1.04819  1.04819
6978 1.04819  1.04819
6979 1.04819  1.04819
6980 1.04819  1.04819
6981 1.04819  1.04819
6982 1.04819  1.04819
6983 1.04819  1.04819
6984 1.04819  1.04819
6985 1.04819  1.04819
6986 1.04819  1.04819
6987 1.04819  1.04819
6988 1.04819  1.04819
6989 1.04819  1.04819
6990 1.04819  1.04819
6991 1.04819  1.04819
6992 1.04819  1.05361
6993 1.04819  1.07684
6994 1.04819  1.04819
6995 1.04819  1.04819
6996 1.04819  1.05744
6997 1.04819  1.04819
6998 1.04819  1.04819
6999 1.04819  1.04819
7000 1.04819  1.05362
7001 1.04819  1.04819
7002 1.04819  1.04819
7003 1.04819  1.04819
7004 1.04819  1.04819
7005 1.04819  1.04819
7006 1.04819  1.04819
7007 1.04819  1.04819
7008 1.04819  1.04819
7009 1.04819  1.04819
7010 1.04819  1.04819
7011 1.04819  1.04819
7012 1.04819  1.05711
7013 1.04819  1.04819
7014 1.04819  1.04819
7015 1.04819  1.04819
7016 1.04819  1.04819
7017 1.04819  1.04819
7018 1.04819  1.04819
7019 1.04819  1.04819
7020 1.04819  1.04819
7021 1.04819  1.04819
7022 1.04819  1.04819
7023 1.04819  1.04819
7024 1.04819  1.04819
7025 1.04819  1.04819
7026 1.04819  1.04819
7027 1.04819  1.04819
7028 1.04819  1.04819
7029 1.04819  1.04819
7030 1.04819  1.04819
7031 1.04819  1.04819
7032 1.04819  1.04819
7033 1.04819  1.04819
7034 1.04819  1.04819
7035 1.04819  1.04819
7036 1.04819  1.04819
7037 1.04819  1.04819
7038 1.04819  1.04819
7039 1.04819  1.04819
7040 1.04819  1.04819
7041 1.04819  1.04819
7042 1.04819  1.04819
7043 1.04819  1.04819
7044 1.04819  1.04819
7045 1.04819  1.04819
7046 1.04819  1.13555
7047 1.04819  1.04819
7048 1.04819  1.04819
7049 1.04819  1.04819
7050 1.04819  1.04819
7051 1.04819  1.04819
7052 1.04819  1.04819
7053 1.04819  1.04819
7054 1.04819  1.04946
7055 1.04819  1.04819
7056 1.04819  1.04819
7057 1.04819  1.04819
7058 1.04819  1.04819
7059 1.04819  1.04819
7060 1.04819  1.0483
7061 1.04819  1.04819
7062 1.04819  1.04819
7063 1.04819  1.04819
7064 1.04819  1.04819
7065 1.04819  1.04819
7066 1.04819  1.04819
7067 1.04819  1.04819
7068 1.04819  1.04819
7069 1.04819  1.04819
7070 1.04819  1.04819
7071 1.04819  1.04819
7072 1.04819  1.04819
7073 1.04819  1.04819
7074 1.04819  1.04819
7075 1.04819  1.04819
7076 1.04819  1.04819
7077 1.04819  1.04819
7078 1.04819  1.04819
7079 1.04819  1.04819
7080 1.04819  1.04819
7081 1.04819  1.04819
7082 1.04819  1.04819
7083 1.04819  1.04819
7084 1.04819  1.04819
7085 1.04819  1.04819
7086 1.04819  1.04819
7087 1.04819  1.04819
7088 1.04819  1.04819
7089 1.04819  1.04819
7090 1.04819  1.04819
7091 1.04819  1.04819
7092 1.04819  1.04819
7093 1.04819  1.04819
7094 1.04819  1.08261
7095 1.04819  1.04978
7096 1.04819  1.04819
7097 1.04819  1.04819
7098 1.04819  1.04819
7099 1.04819  1.05514
7100 1.04819  1.04819
7101 1.04819  1.05346
7102 1.04819  1.07378
7103 1.04819  1.04819
7104 1.04819  1.04819
7105 1.04819  1.04819
7106 1.04819  1.04819
7107 1.04819  1.04819
7108 1.04819  1.04819
7109 1.04819  1.04819
7110 1.04819  1.05089
7111 1.04819  1.04819
7112 1.04819  1.0522
7113 1.04819  1.09118
7114 1.04819  1.04819
7115 1.04819  1.05235
7116 1.04819  1.06559
7117 1.04819  1.04819
7118 1.04819  1.04819
7119 1.04819  1.04819
7120 1.04819  1.04819
7121 1.04819  1.04819
7122 1.04819  1.04819
7123 1.04819  1.04819
7124 1.04819  1.04819
7125 1.04819  1.04819
7126 1.04819  1.04819
7127 1.04819  1.05263
7128 1.04819  1.05846
7129 1.04819  1.05646
7130 1.04819  1.04819
7131 1.04819  1.06779
7132 1.04819  1.15992
7133 1.04819  1.18782
7134 1.04819  1.17694
7135 1.04819  1.09106
7136 1.04819  1.10385
7137 1.04819  1.11808
7138 1.04819  1.05535
7139 1.04819  1.07401
7140 1.04819  1.05124
7141 1.04819  1.06247
7142 1.04819  1.04819
7143 1.04819  1.04819
7144 1.04819  1.04819
7145 1.04819  1.04819
7146 1.04819  1.04819
7147 1.04819  1.04819
7148 1.04819  1.04819
7149 1.04819  1.04819
7150 1.04819  1.04819
7151 1.04819  1.04819
7152 1.04819  1.04819
7153 1.04819  1.04819
7154 1.04819  1.04819
7155 1.04819  1.04819
7156 1.04819  1.04819
